symbol,price,timestamp
LTCBRL,523.60000000,2025-05-07 01:49:32.861318+00:00
USDCBUSD,0.99990000,2025-05-07 01:49:32.861318+00:00
TUSDBUSD,0.99660000,2025-05-07 01:49:32.861318+00:00
PAXBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
CKBBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
CKBBUSD,0.00265000,2025-05-07 01:49:32.861318+00:00
CKBUSDT,0.00458300,2025-05-07 01:49:32.861318+00:00
TWTBTC,0.00001229,2025-05-07 01:49:32.861318+00:00
TWTBUSD,0.79240000,2025-05-07 01:49:32.861318+00:00
TWTUSDT,0.75900000,2025-05-07 01:49:32.861318+00:00
FIROBTC,0.00002005,2025-05-07 01:49:32.861318+00:00
FIROETH,0.00000000,2025-05-07 01:49:32.861318+00:00
FIROUSDT,0.30000000,2025-05-07 01:49:32.861318+00:00
BETHETH,0.99960000,2025-05-07 01:49:32.861318+00:00
DOGEEUR,0.15283000,2025-05-07 01:49:32.861318+00:00
DOGETRY,6.68400000,2025-05-07 01:49:32.861318+00:00
DOGEAUD,0.09449000,2025-05-07 01:49:32.861318+00:00
DOGEBRL,0.98820000,2025-05-07 01:49:32.861318+00:00
DOTNGN,0.00000000,2025-05-07 01:49:32.861318+00:00
PROSETH,0.00021600,2025-05-07 01:49:32.861318+00:00
LITBTC,0.00000775,2025-05-07 01:49:32.861318+00:00
LITBUSD,0.81200000,2025-05-07 01:49:32.861318+00:00
LITUSDT,0.74300000,2025-05-07 01:49:32.861318+00:00
BTCVAI,0.00000000,2025-05-07 01:49:32.861318+00:00
BUSDVAI,1.01500000,2025-05-07 01:49:32.861318+00:00
SFPBTC,0.00000538,2025-05-07 01:49:32.861318+00:00
SFPBUSD,0.59920000,2025-05-07 01:49:32.861318+00:00
SFPUSDT,0.52550000,2025-05-07 01:49:32.861318+00:00
DOGEGBP,0.07759000,2025-05-07 01:49:32.861318+00:00
DOTTRY,153.70000000,2025-05-07 01:49:32.861318+00:00
FXSBTC,0.00002740,2025-05-07 01:49:32.861318+00:00
FXSBUSD,6.96400000,2025-05-07 01:49:32.861318+00:00
DODOBTC,0.00000047,2025-05-07 01:49:32.861318+00:00
DODOBUSD,0.12330000,2025-05-07 01:49:32.861318+00:00
DODOUSDT,0.04510000,2025-05-07 01:49:32.861318+00:00
FRONTBTC,0.00001405,2025-05-07 01:49:32.861318+00:00
EASYBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
CAKEBTC,0.00002063,2025-05-07 01:49:32.861318+00:00
CAKEUSDT,2.00600000,2025-05-07 01:49:32.861318+00:00
BAKEBUSD,0.14260000,2025-05-07 01:49:32.861318+00:00
UFTETH,0.00016940,2025-05-07 01:49:32.861318+00:00
UFTBUSD,0.20610000,2025-05-07 01:49:32.861318+00:00
1INCHBUSD,0.25190000,2025-05-07 01:49:32.861318+00:00
BANDBUSD,1.53900000,2025-05-07 01:49:32.861318+00:00
GRTBUSD,0.10520000,2025-05-07 01:49:32.861318+00:00
IOSTBUSD,0.00700000,2025-05-07 01:49:32.861318+00:00
OMGBUSD,0.46600000,2025-05-07 01:49:32.861318+00:00
REEFBUSD,0.00139400,2025-05-07 01:49:32.861318+00:00
ACMBTC,0.00009050,2025-05-07 01:49:32.861318+00:00
ACMBUSD,2.07300000,2025-05-07 01:49:32.861318+00:00
ACMUSDT,0.92400000,2025-05-07 01:49:32.861318+00:00
AUCTIONBTC,0.00011260,2025-05-07 01:49:32.861318+00:00
AUCTIONBUSD,8.04000000,2025-05-07 01:49:32.861318+00:00
PHABTC,0.00000115,2025-05-07 01:49:32.861318+00:00
PHABUSD,0.10340000,2025-05-07 01:49:32.861318+00:00
DOTGBP,3.01500000,2025-05-07 01:49:32.861318+00:00
ADATRY,26.40000000,2025-05-07 01:49:32.861318+00:00
ADABRL,3.90600000,2025-05-07 01:49:32.861318+00:00
ADAGBP,0.51300000,2025-05-07 01:49:32.861318+00:00
TVKBTC,0.00000145,2025-05-07 01:49:32.861318+00:00
TVKBUSD,0.02043000,2025-05-07 01:49:32.861318+00:00
BADGERBTC,0.00000903,2025-05-07 01:49:32.861318+00:00
BADGERBUSD,2.07900000,2025-05-07 01:49:32.861318+00:00
BADGERUSDT,0.76200000,2025-05-07 01:49:32.861318+00:00
FISBTC,0.00000204,2025-05-07 01:49:32.861318+00:00
FISBUSD,0.24380000,2025-05-07 01:49:32.861318+00:00
FISUSDT,0.19820000,2025-05-07 01:49:32.861318+00:00
DOTBRL,22.87000000,2025-05-07 01:49:32.861318+00:00
ADAAUD,0.50540000,2025-05-07 01:49:32.861318+00:00
HOTTRY,0.03639000,2025-05-07 01:49:32.861318+00:00
EGLDEUR,13.44000000,2025-05-07 01:49:32.861318+00:00
OMBTC,0.00000403,2025-05-07 01:49:32.861318+00:00
OMBUSD,0.01891000,2025-05-07 01:49:32.861318+00:00
OMUSDT,0.39280000,2025-05-07 01:49:32.861318+00:00
PONDBTC,0.00000010,2025-05-07 01:49:32.861318+00:00
PONDBUSD,0.00936000,2025-05-07 01:49:32.861318+00:00
PONDUSDT,0.00899000,2025-05-07 01:49:32.861318+00:00
DEGOBTC,0.00003540,2025-05-07 01:49:32.861318+00:00
DEGOBUSD,1.34700000,2025-05-07 01:49:32.861318+00:00
DEGOUSDT,1.77000000,2025-05-07 01:49:32.861318+00:00
AVAXEUR,17.76000000,2025-05-07 01:49:32.861318+00:00
BTTTRY,0.00000000,2025-05-07 01:49:32.861318+00:00
CHZBRL,0.30210000,2025-05-07 01:49:32.861318+00:00
UNIEUR,4.85600000,2025-05-07 01:49:32.861318+00:00
ALICEBTC,0.00000631,2025-05-07 01:49:32.861318+00:00
ALICEBUSD,0.72600000,2025-05-07 01:49:32.861318+00:00
ALICEUSDT,0.41100000,2025-05-07 01:49:32.861318+00:00
CHZBUSD,0.07460000,2025-05-07 01:49:32.861318+00:00
CHZEUR,0.05300000,2025-05-07 01:49:32.861318+00:00
CHZGBP,0.05720000,2025-05-07 01:49:32.861318+00:00
BIFIBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
BIFIBUSD,359.60000000,2025-05-07 01:49:32.861318+00:00
LINABTC,0.00000008,2025-05-07 01:49:32.861318+00:00
LINABUSD,0.01013100,2025-05-07 01:49:32.861318+00:00
LINAUSDT,0.00033700,2025-05-07 01:49:32.861318+00:00
ADARUB,34.49000000,2025-05-07 01:49:32.861318+00:00
ENJBRL,1.32800000,2025-05-07 01:49:32.861318+00:00
ENJEUR,0.19460000,2025-05-07 01:49:32.861318+00:00
MATICEUR,0.34440000,2025-05-07 01:49:32.861318+00:00
NEOTRY,211.40000000,2025-05-07 01:49:32.861318+00:00
PERPBTC,0.00000430,2025-05-07 01:49:32.861318+00:00
PERPBUSD,0.54698000,2025-05-07 01:49:32.861318+00:00
PERPUSDT,0.29060000,2025-05-07 01:49:32.861318+00:00
RAMPBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
RAMPBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
RAMPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
SUPERBTC,0.00000689,2025-05-07 01:49:32.861318+00:00
SUPERBUSD,0.07270000,2025-05-07 01:49:32.861318+00:00
SUPERUSDT,0.67070000,2025-05-07 01:49:32.861318+00:00
CFXBTC,0.00000074,2025-05-07 01:49:32.861318+00:00
CFXBUSD,0.15400000,2025-05-07 01:49:32.861318+00:00
CFXUSDT,0.07240000,2025-05-07 01:49:32.861318+00:00
ENJGBP,0.36760000,2025-05-07 01:49:32.861318+00:00
EOSTRY,27.16000000,2025-05-07 01:49:32.861318+00:00
LTCGBP,63.56000000,2025-05-07 01:49:32.861318+00:00
LUNAEUR,0.00000000,2025-05-07 01:49:32.861318+00:00
RVNTRY,0.41120000,2025-05-07 01:49:32.861318+00:00
THETAEUR,0.61400000,2025-05-07 01:49:32.861318+00:00
XVGBUSD,0.00365100,2025-05-07 01:49:32.861318+00:00
EPSBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
EPSBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
EPSUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
AUTOBTC,0.00324000,2025-05-07 01:49:32.861318+00:00
AUTOBUSD,95.10000000,2025-05-07 01:49:32.861318+00:00
AUTOUSDT,95.30000000,2025-05-07 01:49:32.861318+00:00
TKOBTC,0.00000397,2025-05-07 01:49:32.861318+00:00
TKOBIDR,3360.00,2025-05-07 01:49:32.861318+00:00
TKOBUSD,0.20820000,2025-05-07 01:49:32.861318+00:00
TKOUSDT,0.16120000,2025-05-07 01:49:32.861318+00:00
PUNDIXETH,0.00016660,2025-05-07 01:49:32.861318+00:00
PUNDIXUSDT,0.44030000,2025-05-07 01:49:32.861318+00:00
BTTBRL,0.00000000,2025-05-07 01:49:32.861318+00:00
BTTEUR,0.00000000,2025-05-07 01:49:32.861318+00:00
HOTEUR,0.00178900,2025-05-07 01:49:32.861318+00:00
WINEUR,0.00004471,2025-05-07 01:49:32.861318+00:00
TLMBTC,0.00000006,2025-05-07 01:49:32.861318+00:00
TLMBUSD,0.00941000,2025-05-07 01:49:32.861318+00:00
TLMUSDT,0.00487000,2025-05-07 01:49:32.861318+00:00
1INCHUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
1INCHDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
BTGBUSD,17.62000000,2025-05-07 01:49:32.861318+00:00
BTGUSDT,17.65000000,2025-05-07 01:49:32.861318+00:00
HOTBUSD,0.00105800,2025-05-07 01:49:32.861318+00:00
BNBUAH,26372.00000000,2025-05-07 01:49:32.861318+00:00
ONTTRY,5.33200000,2025-05-07 01:49:32.861318+00:00
VETEUR,0.02210000,2025-05-07 01:49:32.861318+00:00
VETGBP,0.01430000,2025-05-07 01:49:32.861318+00:00
WINBRL,0.00065760,2025-05-07 01:49:32.861318+00:00
MIRBTC,0.00000838,2025-05-07 01:49:32.861318+00:00
MIRBUSD,0.13237000,2025-05-07 01:49:32.861318+00:00
MIRUSDT,0.14168000,2025-05-07 01:49:32.861318+00:00
BARBTC,0.00014100,2025-05-07 01:49:32.861318+00:00
BARBUSD,2.53300000,2025-05-07 01:49:32.861318+00:00
BARUSDT,2.03200000,2025-05-07 01:49:32.861318+00:00
FORTHBTC,0.00002681,2025-05-07 01:49:32.861318+00:00
FORTHBUSD,3.02700000,2025-05-07 01:49:32.861318+00:00
FORTHUSDT,2.61500000,2025-05-07 01:49:32.861318+00:00
CAKEGBP,2.71400000,2025-05-07 01:49:32.861318+00:00
DOGERUB,6.94000000,2025-05-07 01:49:32.861318+00:00
HOTBRL,0.00000000,2025-05-07 01:49:32.861318+00:00
WRXEUR,0.00000000,2025-05-07 01:49:32.861318+00:00
EZBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
EZETH,0.00000000,2025-05-07 01:49:32.861318+00:00
BAKEUSDT,0.11630000,2025-05-07 01:49:32.861318+00:00
BURGERBUSD,0.32080000,2025-05-07 01:49:32.861318+00:00
BURGERUSDT,0.01720000,2025-05-07 01:49:32.861318+00:00
SLPBUSD,0.00148700,2025-05-07 01:49:32.861318+00:00
SLPUSDT,0.00155100,2025-05-07 01:49:32.861318+00:00
TRXAUD,0.00000000,2025-05-07 01:49:32.861318+00:00
TRXEUR,0.21700000,2025-05-07 01:49:32.861318+00:00
VETTRY,0.96620000,2025-05-07 01:49:32.861318+00:00
SHIBUSDT,0.00001287,2025-05-07 01:49:32.861318+00:00
SHIBBUSD,0.00000931,2025-05-07 01:49:32.861318+00:00
ICPBTC,0.00004800,2025-05-07 01:49:32.861318+00:00
ICPBNB,0.01680000,2025-05-07 01:49:32.861318+00:00
ICPBUSD,3.89700000,2025-05-07 01:49:32.861318+00:00
ICPUSDT,4.66400000,2025-05-07 01:49:32.861318+00:00
SHIBEUR,0.00001134,2025-05-07 01:49:32.861318+00:00
SHIBRUB,0.00000000,2025-05-07 01:49:32.861318+00:00
ETCEUR,20.00000000,2025-05-07 01:49:32.861318+00:00
ETCBRL,0.00000000,2025-05-07 01:49:32.861318+00:00
DOGEBIDR,955.00,2025-05-07 01:49:32.861318+00:00
ARBTC,0.00007070,2025-05-07 01:49:32.861318+00:00
ARBNB,0.02183000,2025-05-07 01:49:32.861318+00:00
ARBUSD,3.85200000,2025-05-07 01:49:32.861318+00:00
ARUSDT,6.88000000,2025-05-07 01:49:32.861318+00:00
POLSBTC,0.00001859,2025-05-07 01:49:32.861318+00:00
POLSBNB,0.00265000,2025-05-07 01:49:32.861318+00:00
POLSBUSD,0.25670000,2025-05-07 01:49:32.861318+00:00
POLSUSDT,0.30790000,2025-05-07 01:49:32.861318+00:00
MDXBTC,0.00000077,2025-05-07 01:49:32.861318+00:00
MDXBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
MDXBUSD,0.06440000,2025-05-07 01:49:32.861318+00:00
MDXUSDT,0.03450000,2025-05-07 01:49:32.861318+00:00
MASKBNB,0.00178500,2025-05-07 01:49:32.861318+00:00
MASKBUSD,3.58700000,2025-05-07 01:49:32.861318+00:00
MASKUSDT,1.09100000,2025-05-07 01:49:32.861318+00:00
LPTBTC,0.00004840,2025-05-07 01:49:32.861318+00:00
LPTBNB,0.00774000,2025-05-07 01:49:32.861318+00:00
LPTBUSD,6.16000000,2025-05-07 01:49:32.861318+00:00
LPTUSDT,4.69300000,2025-05-07 01:49:32.861318+00:00
ETHUAH,97990.00000000,2025-05-07 01:49:32.861318+00:00
MATICBRL,2.12500000,2025-05-07 01:49:32.861318+00:00
SOLEUR,130.95000000,2025-05-07 01:49:32.861318+00:00
SHIBBRL,0.00007331,2025-05-07 01:49:32.861318+00:00
AGIXBTC,0.00000969,2025-05-07 01:49:32.861318+00:00
ICPEUR,4.12100000,2025-05-07 01:49:32.861318+00:00
MATICGBP,0.81900000,2025-05-07 01:49:32.861318+00:00
SHIBTRY,0.00049590,2025-05-07 01:49:32.861318+00:00
MATICBIDR,8382.00,2025-05-07 01:49:32.861318+00:00
MATICRUB,76.47000000,2025-05-07 01:49:32.861318+00:00
NUBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
NUBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
NUBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
NUUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
XVGUSDT,0.00464400,2025-05-07 01:49:32.861318+00:00
RLCBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
CELRBUSD,0.01148000,2025-05-07 01:49:32.861318+00:00
ATMBUSD,2.42000000,2025-05-07 01:49:32.861318+00:00
ZENBUSD,7.19000000,2025-05-07 01:49:32.861318+00:00
FTMBUSD,0.42180000,2025-05-07 01:49:32.861318+00:00
THETABUSD,0.61600000,2025-05-07 01:49:32.861318+00:00
WINBUSD,0.00006940,2025-05-07 01:49:32.861318+00:00
KAVABUSD,0.62400000,2025-05-07 01:49:32.861318+00:00
XEMBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
ATABTC,0.00000055,2025-05-07 01:49:32.861318+00:00
ATABNB,0.00036900,2025-05-07 01:49:32.861318+00:00
ATABUSD,0.07920000,2025-05-07 01:49:32.861318+00:00
ATAUSDT,0.05250000,2025-05-07 01:49:32.861318+00:00
GTCBTC,0.00000688,2025-05-07 01:49:32.861318+00:00
GTCBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
GTCBUSD,0.95200000,2025-05-07 01:49:32.861318+00:00
GTCUSDT,0.27700000,2025-05-07 01:49:32.861318+00:00
TORNBTC,0.00023980,2025-05-07 01:49:32.861318+00:00
TORNBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
TORNBUSD,1.69000000,2025-05-07 01:49:32.861318+00:00
TORNUSDT,4.06000000,2025-05-07 01:49:32.861318+00:00
MATICTRY,12.92000000,2025-05-07 01:49:32.861318+00:00
ETCGBP,0.00000000,2025-05-07 01:49:32.861318+00:00
SOLGBP,88.08000000,2025-05-07 01:49:32.861318+00:00
BAKEBTC,0.00000119,2025-05-07 01:49:32.861318+00:00
COTIBUSD,0.03732000,2025-05-07 01:49:32.861318+00:00
KEEPBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
KEEPBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
KEEPBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
KEEPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
SOLTRY,5734.30000000,2025-05-07 01:49:32.861318+00:00
RUNEGBP,1.27800000,2025-05-07 01:49:32.861318+00:00
SOLBRL,847.20000000,2025-05-07 01:49:32.861318+00:00
SCBUSD,0.00366400,2025-05-07 01:49:32.861318+00:00
CHRBUSD,0.10850000,2025-05-07 01:49:32.861318+00:00
STMXBUSD,0.00585100,2025-05-07 01:49:32.861318+00:00
HNTBUSD,1.22800000,2025-05-07 01:49:32.861318+00:00
FTTBUSD,1.13000000,2025-05-07 01:49:32.861318+00:00
DOCKBUSD,0.01527000,2025-05-07 01:49:32.861318+00:00
ADABIDR,3965.00,2025-05-07 01:49:32.861318+00:00
ERNBNB,0.00669000,2025-05-07 01:49:32.861318+00:00
ERNBUSD,1.47100000,2025-05-07 01:49:32.861318+00:00
ERNUSDT,2.18300000,2025-05-07 01:49:32.861318+00:00
KLAYBTC,0.00000185,2025-05-07 01:49:32.861318+00:00
KLAYBNB,0.00061800,2025-05-07 01:49:32.861318+00:00
KLAYBUSD,0.13540000,2025-05-07 01:49:32.861318+00:00
KLAYUSDT,0.12550000,2025-05-07 01:49:32.861318+00:00
RUNEEUR,3.76200000,2025-05-07 01:49:32.861318+00:00
MATICAUD,1.21410000,2025-05-07 01:49:32.861318+00:00
DOTRUB,493.50000000,2025-05-07 01:49:32.861318+00:00
UTKBUSD,0.05610000,2025-05-07 01:49:32.861318+00:00
IOTXBUSD,0.02148000,2025-05-07 01:49:32.861318+00:00
PHAUSDT,0.11190000,2025-05-07 01:49:32.861318+00:00
SOLRUB,5467.00000000,2025-05-07 01:49:32.861318+00:00
RUNEAUD,0.00000000,2025-05-07 01:49:32.861318+00:00
BUSDUAH,41.12000000,2025-05-07 01:49:32.861318+00:00
BONDBTC,0.00003108,2025-05-07 01:49:32.861318+00:00
BONDBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
BONDBUSD,4.26200000,2025-05-07 01:49:32.861318+00:00
BONDUSDT,2.15200000,2025-05-07 01:49:32.861318+00:00
MLNBTC,0.00011280,2025-05-07 01:49:32.861318+00:00
MLNBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
MLNBUSD,15.73000000,2025-05-07 01:49:32.861318+00:00
MLNUSDT,8.34000000,2025-05-07 01:49:32.861318+00:00
GRTTRY,3.53000000,2025-05-07 01:49:32.861318+00:00
CAKEBRL,0.00000000,2025-05-07 01:49:32.861318+00:00
ICPRUB,0.00000000,2025-05-07 01:49:32.861318+00:00
DOTAUD,6.63100000,2025-05-07 01:49:32.861318+00:00
AAVEBRL,0.00000000,2025-05-07 01:49:32.861318+00:00
EOSAUD,0.00000000,2025-05-07 01:49:32.861318+00:00
DEXEUSDT,15.43800000,2025-05-07 01:49:32.861318+00:00
LTOBUSD,0.05590000,2025-05-07 01:49:32.861318+00:00
ADXBUSD,0.13340000,2025-05-07 01:49:32.861318+00:00
QUICKBTC,0.00000074,2025-05-07 01:49:32.861318+00:00
QUICKBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
QUICKBUSD,74.10000000,2025-05-07 01:49:32.861318+00:00
C98USDT,0.05470000,2025-05-07 01:49:32.861318+00:00
C98BUSD,0.13430000,2025-05-07 01:49:32.861318+00:00
C98BNB,0.00080500,2025-05-07 01:49:32.861318+00:00
C98BTC,0.00000162,2025-05-07 01:49:32.861318+00:00
CLVBTC,0.00000029,2025-05-07 01:49:32.861318+00:00
CLVBNB,0.00026430,2025-05-07 01:49:32.861318+00:00
CLVBUSD,0.03282000,2025-05-07 01:49:32.861318+00:00
CLVUSDT,0.02937000,2025-05-07 01:49:32.861318+00:00
QNTBTC,0.00091100,2025-05-07 01:49:32.861318+00:00
QNTBNB,0.40150000,2025-05-07 01:49:32.861318+00:00
QNTBUSD,85.50000000,2025-05-07 01:49:32.861318+00:00
QNTUSDT,88.70000000,2025-05-07 01:49:32.861318+00:00
FLOWBTC,0.00000383,2025-05-07 01:49:32.861318+00:00
FLOWBNB,0.00247400,2025-05-07 01:49:32.861318+00:00
FLOWBUSD,0.51300000,2025-05-07 01:49:32.861318+00:00
FLOWUSDT,0.37300000,2025-05-07 01:49:32.861318+00:00
XECBUSD,0.00003100,2025-05-07 01:49:32.861318+00:00
AXSBRL,38.36000000,2025-05-07 01:49:32.861318+00:00
AXSAUD,8.66000000,2025-05-07 01:49:32.861318+00:00
TVKUSDT,0.05405000,2025-05-07 01:49:32.861318+00:00
MINABTC,0.00000227,2025-05-07 01:49:32.861318+00:00
MINABNB,0.00166600,2025-05-07 01:49:32.861318+00:00
MINABUSD,0.37790000,2025-05-07 01:49:32.861318+00:00
MINAUSDT,0.22190000,2025-05-07 01:49:32.861318+00:00
RAYBNB,0.00386800,2025-05-07 01:49:32.861318+00:00
RAYBUSD,0.17010000,2025-05-07 01:49:32.861318+00:00
RAYUSDT,2.42500000,2025-05-07 01:49:32.861318+00:00
FARMBTC,0.00075100,2025-05-07 01:49:32.861318+00:00
FARMBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
FARMBUSD,21.12000000,2025-05-07 01:49:32.861318+00:00
FARMUSDT,30.32000000,2025-05-07 01:49:32.861318+00:00
ALPACABTC,0.00000234,2025-05-07 01:49:32.861318+00:00
ALPACABNB,0.00000000,2025-05-07 01:49:32.861318+00:00
ALPACABUSD,0.14390000,2025-05-07 01:49:32.861318+00:00
ALPACAUSDT,0.22440000,2025-05-07 01:49:32.861318+00:00
TLMTRY,0.18780000,2025-05-07 01:49:32.861318+00:00
QUICKUSDT,0.02152000,2025-05-07 01:49:32.861318+00:00
ORNBUSD,0.55190000,2025-05-07 01:49:32.861318+00:00
MBOXBTC,0.00000102,2025-05-07 01:49:32.861318+00:00
MBOXBNB,0.00069200,2025-05-07 01:49:32.861318+00:00
MBOXBUSD,0.20900000,2025-05-07 01:49:32.861318+00:00
MBOXUSDT,0.05180000,2025-05-07 01:49:32.861318+00:00
VGXBTC,0.00002524,2025-05-07 01:49:32.861318+00:00
VGXETH,0.00034800,2025-05-07 01:49:32.861318+00:00
FORUSDT,0.00306000,2025-05-07 01:49:32.861318+00:00
REQUSDT,0.14020000,2025-05-07 01:49:32.861318+00:00
GHSTUSDT,0.44100000,2025-05-07 01:49:32.861318+00:00
TRURUB,2.98000000,2025-05-07 01:49:32.861318+00:00
FISBRL,1.78100000,2025-05-07 01:49:32.861318+00:00
WAXPUSDT,0.02264000,2025-05-07 01:49:32.861318+00:00
WAXPBUSD,0.04170000,2025-05-07 01:49:32.861318+00:00
WAXPBNB,0.00017060,2025-05-07 01:49:32.861318+00:00
WAXPBTC,0.00000024,2025-05-07 01:49:32.861318+00:00
TRIBEBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
TRIBEBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
TRIBEBUSD,0.20570000,2025-05-07 01:49:32.861318+00:00
TRIBEUSDT,0.20180000,2025-05-07 01:49:32.861318+00:00
GNOUSDT,110.90000000,2025-05-07 01:49:32.861318+00:00
GNOBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
GNOBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
GNOBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
ARPATRY,0.91500000,2025-05-07 01:49:32.861318+00:00
PROMBTC,0.00008960,2025-05-07 01:49:32.861318+00:00
MTLBUSD,1.35300000,2025-05-07 01:49:32.861318+00:00
OGNBUSD,0.11290000,2025-05-07 01:49:32.861318+00:00
XECUSDT,0.00002107,2025-05-07 01:49:32.861318+00:00
C98BRL,1.30800000,2025-05-07 01:49:32.861318+00:00
SOLAUD,28.48000000,2025-05-07 01:49:32.861318+00:00
XRPBIDR,7835.00,2025-05-07 01:49:32.861318+00:00
POLYBUSD,0.27000000,2025-05-07 01:49:32.861318+00:00
ELFUSDT,0.22720000,2025-05-07 01:49:32.861318+00:00
DYDXUSDT,0.56500000,2025-05-07 01:49:32.861318+00:00
DYDXBUSD,3.77100000,2025-05-07 01:49:32.861318+00:00
DYDXBNB,0.00333300,2025-05-07 01:49:32.861318+00:00
DYDXBTC,0.00000580,2025-05-07 01:49:32.861318+00:00
ELFBUSD,0.34030000,2025-05-07 01:49:32.861318+00:00
POLYUSDT,0.26960000,2025-05-07 01:49:32.861318+00:00
IDEXUSDT,0.02442000,2025-05-07 01:49:32.861318+00:00
VIDTUSDT,0.00115000,2025-05-07 01:49:32.861318+00:00
SOLBIDR,311087.00,2025-05-07 01:49:32.861318+00:00
AXSBIDR,72500.00,2025-05-07 01:49:32.861318+00:00
BTCUSDP,19435.03000000,2025-05-07 01:49:32.861318+00:00
ETHUSDP,1344.37000000,2025-05-07 01:49:32.861318+00:00
BNBUSDP,282.09000000,2025-05-07 01:49:32.861318+00:00
USDPBUSD,1.00000000,2025-05-07 01:49:32.861318+00:00
USDPUSDT,1.00020000,2025-05-07 01:49:32.861318+00:00
GALAUSDT,0.01532000,2025-05-07 01:49:32.861318+00:00
GALABUSD,0.02957000,2025-05-07 01:49:32.861318+00:00
GALABNB,0.00002877,2025-05-07 01:49:32.861318+00:00
GALABTC,0.00000015,2025-05-07 01:49:32.861318+00:00
FTMBIDR,3413.00,2025-05-07 01:49:32.861318+00:00
ALGOBIDR,0.00,2025-05-07 01:49:32.861318+00:00
CAKEAUD,0.00000000,2025-05-07 01:49:32.861318+00:00
KSMAUD,0.00000000,2025-05-07 01:49:32.861318+00:00
WAVESRUB,0.00000000,2025-05-07 01:49:32.861318+00:00
SUNBUSD,0.00544000,2025-05-07 01:49:32.861318+00:00
ILVUSDT,13.87000000,2025-05-07 01:49:32.861318+00:00
ILVBUSD,39.06000000,2025-05-07 01:49:32.861318+00:00
ILVBNB,0.17900000,2025-05-07 01:49:32.861318+00:00
ILVBTC,0.00014200,2025-05-07 01:49:32.861318+00:00
RENBUSD,0.04539800,2025-05-07 01:49:32.861318+00:00
YGGUSDT,0.18280000,2025-05-07 01:49:32.861318+00:00
YGGBUSD,0.40530000,2025-05-07 01:49:32.861318+00:00
YGGBNB,0.00068700,2025-05-07 01:49:32.861318+00:00
YGGBTC,0.00000188,2025-05-07 01:49:32.861318+00:00
STXBUSD,0.67560000,2025-05-07 01:49:32.861318+00:00
SYSUSDT,0.04910000,2025-05-07 01:49:32.861318+00:00
DFUSDT,0.06293000,2025-05-07 01:49:32.861318+00:00
SOLUSDC,148.45000000,2025-05-07 01:49:32.861318+00:00
ARPARUB,4.92800000,2025-05-07 01:49:32.861318+00:00
LTCUAH,3191.00000000,2025-05-07 01:49:32.861318+00:00
FETBUSD,0.49150000,2025-05-07 01:49:32.861318+00:00
ARPABUSD,0.04660000,2025-05-07 01:49:32.861318+00:00
LSKBUSD,0.84400000,2025-05-07 01:49:32.861318+00:00
AVAXBIDR,266752.00,2025-05-07 01:49:32.861318+00:00
ALICEBIDR,29103.00,2025-05-07 01:49:32.861318+00:00
FIDAUSDT,0.06510000,2025-05-07 01:49:32.861318+00:00
FIDABUSD,0.17820000,2025-05-07 01:49:32.861318+00:00
FIDABNB,0.00000000,2025-05-07 01:49:32.861318+00:00
FIDABTC,0.00000067,2025-05-07 01:49:32.861318+00:00
DENTBUSD,0.00070700,2025-05-07 01:49:32.861318+00:00
FRONTUSDT,0.88000000,2025-05-07 01:49:32.861318+00:00
CVPUSDT,0.03390000,2025-05-07 01:49:32.861318+00:00
