symbol,price,timestamp
TRXEUR,0.21800000,2025-04-29 02:02:03.225999
VETTRY,1.05350000,2025-04-29 02:02:03.225999
SHIBUSDT,0.00001383,2025-04-29 02:02:03.225999
SHIBBUSD,0.00000931,2025-04-29 02:02:03.225999
ICPBTC,0.00005380,2025-04-29 02:02:03.225999
ICPBNB,0.01680000,2025-04-29 02:02:03.225999
ICPBUSD,3.89700000,2025-04-29 02:02:03.225999
ICPUSDT,5.10600000,2025-04-29 02:02:03.225999
SHIBEUR,0.00001214,2025-04-29 02:02:03.225999
SHIBRUB,0.00000000,2025-04-29 02:02:03.225999
ETCEUR,20.00000000,2025-04-29 02:02:03.225999
ETCBRL,0.00000000,2025-04-29 02:02:03.225999
DOGEBIDR,955.00,2025-04-29 02:02:03.225999
ARBTC,0.00007530,2025-04-29 02:02:03.225999
ARBNB,0.02183000,2025-04-29 02:02:03.225999
ARBUSD,3.85200000,2025-04-29 02:02:03.225999
ARUSDT,7.14000000,2025-04-29 02:02:03.225999
POLSBTC,0.00001859,2025-04-29 02:02:03.225999
POLSBNB,0.00265000,2025-04-29 02:02:03.225999
POLSBUSD,0.25670000,2025-04-29 02:02:03.225999
POLSUSDT,0.30790000,2025-04-29 02:02:03.225999
MDXBTC,0.00000077,2025-04-29 02:02:03.225999
MDXBNB,0.00000000,2025-04-29 02:02:03.225999
MDXBUSD,0.06440000,2025-04-29 02:02:03.225999
MDXUSDT,0.03450000,2025-04-29 02:02:03.225999
MASKBNB,0.00197700,2025-04-29 02:02:03.225999
MASKBUSD,3.58700000,2025-04-29 02:02:03.225999
MASKUSDT,1.19500000,2025-04-29 02:02:03.225999
LPTBTC,0.00005590,2025-04-29 02:02:03.225999
LPTBNB,0.00876000,2025-04-29 02:02:03.225999
LPTBUSD,6.16000000,2025-04-29 02:02:03.225999
LPTUSDT,5.28800000,2025-04-29 02:02:03.225999
ETHUAH,97990.00000000,2025-04-29 02:02:03.225999
MATICBRL,2.12500000,2025-04-29 02:02:03.225999
SOLEUR,130.00000000,2025-04-29 02:02:03.225999
SHIBBRL,0.00007854,2025-04-29 02:02:03.225999
AGIXBTC,0.00000969,2025-04-29 02:02:03.225999
ICPEUR,4.49000000,2025-04-29 02:02:03.225999
MATICGBP,0.81900000,2025-04-29 02:02:03.225999
SHIBTRY,0.00053160,2025-04-29 02:02:03.225999
MATICBIDR,8382.00,2025-04-29 02:02:03.225999
MATICRUB,76.47000000,2025-04-29 02:02:03.225999
NUBTC,0.00000000,2025-04-29 02:02:03.225999
NUBNB,0.00000000,2025-04-29 02:02:03.225999
NUBUSD,0.00000000,2025-04-29 02:02:03.225999
NUUSDT,0.00000000,2025-04-29 02:02:03.225999
XVGUSDT,0.00540300,2025-04-29 02:02:03.225999
RLCBUSD,0.00000000,2025-04-29 02:02:03.225999
CELRBUSD,0.01148000,2025-04-29 02:02:03.225999
ATMBUSD,2.42000000,2025-04-29 02:02:03.225999
ZENBUSD,7.19000000,2025-04-29 02:02:03.225999
FTMBUSD,0.42180000,2025-04-29 02:02:03.225999
THETABUSD,0.61600000,2025-04-29 02:02:03.225999
WINBUSD,0.00006940,2025-04-29 02:02:03.225999
KAVABUSD,0.62400000,2025-04-29 02:02:03.225999
XEMBUSD,0.00000000,2025-04-29 02:02:03.225999
ATABTC,0.00000067,2025-04-29 02:02:03.225999
ATABNB,0.00036900,2025-04-29 02:02:03.225999
ATABUSD,0.07920000,2025-04-29 02:02:03.225999
ATAUSDT,0.06220000,2025-04-29 02:02:03.225999
GTCBTC,0.00000688,2025-04-29 02:02:03.225999
GTCBNB,0.00000000,2025-04-29 02:02:03.225999
GTCBUSD,0.95200000,2025-04-29 02:02:03.225999
GTCUSDT,0.31600000,2025-04-29 02:02:03.225999
TORNBTC,0.00023980,2025-04-29 02:02:03.225999
TORNBNB,0.00000000,2025-04-29 02:02:03.225999
TORNBUSD,1.69000000,2025-04-29 02:02:03.225999
TORNUSDT,4.06000000,2025-04-29 02:02:03.225999
MATICTRY,12.92000000,2025-04-29 02:02:03.225999
ETCGBP,0.00000000,2025-04-29 02:02:03.225999
SOLGBP,88.08000000,2025-04-29 02:02:03.225999
BAKEBTC,0.00000144,2025-04-29 02:02:03.225999
COTIBUSD,0.03732000,2025-04-29 02:02:03.225999
KEEPBTC,0.00000000,2025-04-29 02:02:03.225999
KEEPBNB,0.00000000,2025-04-29 02:02:03.225999
KEEPBUSD,0.00000000,2025-04-29 02:02:03.225999
KEEPUSDT,0.00000000,2025-04-29 02:02:03.225999
SOLTRY,5690.00000000,2025-04-29 02:02:03.225999
RUNEGBP,1.27800000,2025-04-29 02:02:03.225999
SOLBRL,840.90000000,2025-04-29 02:02:03.225999
SCBUSD,0.00366400,2025-04-29 02:02:03.225999
CHRBUSD,0.10850000,2025-04-29 02:02:03.225999
STMXBUSD,0.00585100,2025-04-29 02:02:03.225999
HNTBUSD,1.22800000,2025-04-29 02:02:03.225999
FTTBUSD,1.13000000,2025-04-29 02:02:03.225999
DOCKBUSD,0.01527000,2025-04-29 02:02:03.225999
ADABIDR,3965.00,2025-04-29 02:02:03.225999
ERNBNB,0.00669000,2025-04-29 02:02:03.225999
ERNBUSD,1.47100000,2025-04-29 02:02:03.225999
ERNUSDT,2.18300000,2025-04-29 02:02:03.225999
KLAYBTC,0.00000185,2025-04-29 02:02:03.225999
KLAYBNB,0.00061800,2025-04-29 02:02:03.225999
KLAYBUSD,0.13540000,2025-04-29 02:02:03.225999
KLAYUSDT,0.12550000,2025-04-29 02:02:03.225999
RUNEEUR,3.76200000,2025-04-29 02:02:03.225999
MATICAUD,1.21410000,2025-04-29 02:02:03.225999
DOTRUB,493.50000000,2025-04-29 02:02:03.225999
UTKBUSD,0.05610000,2025-04-29 02:02:03.225999
IOTXBUSD,0.02148000,2025-04-29 02:02:03.225999
PHAUSDT,0.11050000,2025-04-29 02:02:03.225999
SOLRUB,5467.00000000,2025-04-29 02:02:03.225999
RUNEAUD,0.00000000,2025-04-29 02:02:03.225999
BUSDUAH,41.12000000,2025-04-29 02:02:03.225999
BONDBTC,0.00003108,2025-04-29 02:02:03.225999
BONDBNB,0.00000000,2025-04-29 02:02:03.225999
BONDBUSD,4.26200000,2025-04-29 02:02:03.225999
BONDUSDT,2.15200000,2025-04-29 02:02:03.225999
MLNBTC,0.00011280,2025-04-29 02:02:03.225999
MLNBNB,0.00000000,2025-04-29 02:02:03.225999
MLNBUSD,15.73000000,2025-04-29 02:02:03.225999
MLNUSDT,9.32000000,2025-04-29 02:02:03.225999
GRTTRY,3.81300000,2025-04-29 02:02:03.225999
CAKEBRL,0.00000000,2025-04-29 02:02:03.225999
ICPRUB,0.00000000,2025-04-29 02:02:03.225999
DOTAUD,6.63100000,2025-04-29 02:02:03.225999
AAVEBRL,0.00000000,2025-04-29 02:02:03.225999
EOSAUD,0.00000000,2025-04-29 02:02:03.225999
DEXEUSDT,13.22800000,2025-04-29 02:02:03.225999
LTOBUSD,0.05590000,2025-04-29 02:02:03.225999
ADXBUSD,0.13340000,2025-04-29 02:02:03.225999
QUICKBTC,0.00000074,2025-04-29 02:02:03.225999
QUICKBNB,0.00000000,2025-04-29 02:02:03.225999
QUICKBUSD,74.10000000,2025-04-29 02:02:03.225999
C98USDT,0.06280000,2025-04-29 02:02:03.225999
C98BUSD,0.13430000,2025-04-29 02:02:03.225999
C98BNB,0.00080500,2025-04-29 02:02:03.225999
C98BTC,0.00000162,2025-04-29 02:02:03.225999
CLVBTC,0.00000029,2025-04-29 02:02:03.225999
CLVBNB,0.00026430,2025-04-29 02:02:03.225999
CLVBUSD,0.03282000,2025-04-29 02:02:03.225999
CLVUSDT,0.02937000,2025-04-29 02:02:03.225999
QNTBTC,0.00080500,2025-04-29 02:02:03.225999
QNTBNB,0.40150000,2025-04-29 02:02:03.225999
QNTBUSD,85.50000000,2025-04-29 02:02:03.225999
QNTUSDT,76.30000000,2025-04-29 02:02:03.225999
FLOWBTC,0.00000430,2025-04-29 02:02:03.225999
FLOWBNB,0.00247400,2025-04-29 02:02:03.225999
FLOWBUSD,0.51300000,2025-04-29 02:02:03.225999
FLOWUSDT,0.40700000,2025-04-29 02:02:03.225999
XECBUSD,0.00003100,2025-04-29 02:02:03.225999
AXSBRL,38.36000000,2025-04-29 02:02:03.225999
AXSAUD,8.66000000,2025-04-29 02:02:03.225999
TVKUSDT,0.05405000,2025-04-29 02:02:03.225999
MINABTC,0.00000258,2025-04-29 02:02:03.225999
MINABNB,0.00166600,2025-04-29 02:02:03.225999
MINABUSD,0.37790000,2025-04-29 02:02:03.225999
MINAUSDT,0.24520000,2025-04-29 02:02:03.225999
RAYBNB,0.00386800,2025-04-29 02:02:03.225999
RAYBUSD,0.17010000,2025-04-29 02:02:03.225999
RAYUSDT,3.00300000,2025-04-29 02:02:03.225999
FARMBTC,0.00075100,2025-04-29 02:02:03.225999
FARMBNB,0.00000000,2025-04-29 02:02:03.225999
FARMBUSD,21.12000000,2025-04-29 02:02:03.225999
FARMUSDT,31.06000000,2025-04-29 02:02:03.225999
ALPACABTC,0.00000234,2025-04-29 02:02:03.225999
ALPACABNB,0.00000000,2025-04-29 02:02:03.225999
ALPACABUSD,0.14390000,2025-04-29 02:02:03.225999
ALPACAUSDT,0.25630000,2025-04-29 02:02:03.225999
TLMTRY,0.23300000,2025-04-29 02:02:03.225999
QUICKUSDT,0.02445000,2025-04-29 02:02:03.225999
ORNBUSD,0.55190000,2025-04-29 02:02:03.225999
MBOXBTC,0.00000102,2025-04-29 02:02:03.225999
MBOXBNB,0.00069200,2025-04-29 02:02:03.225999
MBOXBUSD,0.20900000,2025-04-29 02:02:03.225999
MBOXUSDT,0.05920000,2025-04-29 02:02:03.225999
VGXBTC,0.00002524,2025-04-29 02:02:03.225999
VGXETH,0.00034800,2025-04-29 02:02:03.225999
FORUSDT,0.00306000,2025-04-29 02:02:03.225999
REQUSDT,0.12230000,2025-04-29 02:02:03.225999
GHSTUSDT,0.51200000,2025-04-29 02:02:03.225999
TRURUB,2.98000000,2025-04-29 02:02:03.225999
FISBRL,1.78100000,2025-04-29 02:02:03.225999
WAXPUSDT,0.02519000,2025-04-29 02:02:03.225999
WAXPBUSD,0.04170000,2025-04-29 02:02:03.225999
WAXPBNB,0.00017060,2025-04-29 02:02:03.225999
WAXPBTC,0.00000026,2025-04-29 02:02:03.225999
TRIBEBTC,0.00000000,2025-04-29 02:02:03.225999
TRIBEBNB,0.00000000,2025-04-29 02:02:03.225999
TRIBEBUSD,0.20570000,2025-04-29 02:02:03.225999
TRIBEUSDT,0.20180000,2025-04-29 02:02:03.225999
GNOUSDT,113.10000000,2025-04-29 02:02:03.225999
GNOBUSD,0.00000000,2025-04-29 02:02:03.225999
GNOBNB,0.00000000,2025-04-29 02:02:03.225999
GNOBTC,0.00000000,2025-04-29 02:02:03.225999
ARPATRY,1.01100000,2025-04-29 02:02:03.225999
PROMBTC,0.00008960,2025-04-29 02:02:03.225999
MTLBUSD,1.35300000,2025-04-29 02:02:03.225999
OGNBUSD,0.11290000,2025-04-29 02:02:03.225999
XECUSDT,0.00002291,2025-04-29 02:02:03.225999
C98BRL,1.30800000,2025-04-29 02:02:03.225999
SOLAUD,28.48000000,2025-04-29 02:02:03.225999
XRPBIDR,7835.00,2025-04-29 02:02:03.225999
POLYBUSD,0.27000000,2025-04-29 02:02:03.225999
ELFUSDT,0.22720000,2025-04-29 02:02:03.225999
DYDXUSDT,0.66160000,2025-04-29 02:02:03.225999
DYDXBUSD,3.77100000,2025-04-29 02:02:03.225999
DYDXBNB,0.00333300,2025-04-29 02:02:03.225999
DYDXBTC,0.00000696,2025-04-29 02:02:03.225999
ELFBUSD,0.34030000,2025-04-29 02:02:03.225999
POLYUSDT,0.26960000,2025-04-29 02:02:03.225999
IDEXUSDT,0.02667000,2025-04-29 02:02:03.225999
VIDTUSDT,0.00115000,2025-04-29 02:02:03.225999
SOLBIDR,311087.00,2025-04-29 02:02:03.225999
AXSBIDR,72500.00,2025-04-29 02:02:03.225999
BTCUSDP,19435.03000000,2025-04-29 02:02:03.225999
ETHUSDP,1344.37000000,2025-04-29 02:02:03.225999
BNBUSDP,282.09000000,2025-04-29 02:02:03.225999
USDPBUSD,1.00000000,2025-04-29 02:02:03.225999
USDPUSDT,1.00010000,2025-04-29 02:02:03.225999
GALAUSDT,0.01743000,2025-04-29 02:02:03.225999
GALABUSD,0.02957000,2025-04-29 02:02:03.225999
GALABNB,0.00002877,2025-04-29 02:02:03.225999
GALABTC,0.00000018,2025-04-29 02:02:03.225999
FTMBIDR,3413.00,2025-04-29 02:02:03.225999
ALGOBIDR,0.00,2025-04-29 02:02:03.225999
CAKEAUD,0.00000000,2025-04-29 02:02:03.225999
KSMAUD,0.00000000,2025-04-29 02:02:03.225999
WAVESRUB,0.00000000,2025-04-29 02:02:03.225999
SUNBUSD,0.00544000,2025-04-29 02:02:03.225999
ILVUSDT,15.59000000,2025-04-29 02:02:03.225999
ILVBUSD,39.06000000,2025-04-29 02:02:03.225999
ILVBNB,0.17900000,2025-04-29 02:02:03.225999
ILVBTC,0.00016400,2025-04-29 02:02:03.225999
RENBUSD,0.04539800,2025-04-29 02:02:03.225999
YGGUSDT,0.20670000,2025-04-29 02:02:03.225999
YGGBUSD,0.40530000,2025-04-29 02:02:03.225999
YGGBNB,0.00068700,2025-04-29 02:02:03.225999
YGGBTC,0.00000218,2025-04-29 02:02:03.225999
STXBUSD,0.67560000,2025-04-29 02:02:03.225999
SYSUSDT,0.04820000,2025-04-29 02:02:03.225999
DFUSDT,0.05698000,2025-04-29 02:02:03.225999
SOLUSDC,148.11000000,2025-04-29 02:02:03.225999
ARPARUB,4.92800000,2025-04-29 02:02:03.225999
LTCUAH,3191.00000000,2025-04-29 02:02:03.225999
FETBUSD,0.49150000,2025-04-29 02:02:03.225999
ARPABUSD,0.04660000,2025-04-29 02:02:03.225999
LSKBUSD,0.84400000,2025-04-29 02:02:03.225999
AVAXBIDR,266752.00,2025-04-29 02:02:03.225999
ALICEBIDR,29103.00,2025-04-29 02:02:03.225999
FIDAUSDT,0.08590000,2025-04-29 02:02:03.225999
FIDABUSD,0.17820000,2025-04-29 02:02:03.225999
FIDABNB,0.00000000,2025-04-29 02:02:03.225999
FIDABTC,0.00000090,2025-04-29 02:02:03.225999
DENTBUSD,0.00070700,2025-04-29 02:02:03.225999
FRONTUSDT,0.88000000,2025-04-29 02:02:03.225999
CVPUSDT,0.03390000,2025-04-29 02:02:03.225999
AGLDBTC,0.00000961,2025-04-29 02:02:03.225999
AGLDBNB,0.00000000,2025-04-29 02:02:03.225999
AGLDBUSD,0.82700000,2025-04-29 02:02:03.225999
AGLDUSDT,0.90600000,2025-04-29 02:02:03.225999
RADBTC,0.00001387,2025-04-29 02:02:03.225999
RADBNB,0.01032000,2025-04-29 02:02:03.225999
RADBUSD,1.32100000,2025-04-29 02:02:03.225999
RADUSDT,0.81100000,2025-04-29 02:02:03.225999
UNIAUD,0.00000000,2025-04-29 02:02:03.225999
HIVEBUSD,0.27580000,2025-04-29 02:02:03.225999
STPTBUSD,0.04185000,2025-04-29 02:02:03.225999
BETABTC,0.00000067,2025-04-29 02:02:03.225999
BETABNB,0.00033500,2025-04-29 02:02:03.225999
BETABUSD,0.06354000,2025-04-29 02:02:03.225999
BETAUSDT,0.00036000,2025-04-29 02:02:03.225999
SHIBAUD,0.00001121,2025-04-29 02:02:03.225999
RAREBTC,0.00000067,2025-04-29 02:02:03.225999
RAREBNB,0.00069100,2025-04-29 02:02:03.225999
RAREBUSD,0.05960000,2025-04-29 02:02:03.225999
RAREUSDT,0.06290000,2025-04-29 02:02:03.225999
AVAXBRL,124.60000000,2025-04-29 02:02:03.225999
AVAXAUD,17.91000000,2025-04-29 02:02:03.225999
LUNAAUD,0.00000000,2025-04-29 02:02:03.225999
TROYBUSD,0.00226900,2025-04-29 02:02:03.225999
AXSETH,0.00145700,2025-04-29 02:02:03.225999
FTMETH,0.00021480,2025-04-29 02:02:03.225999
SOLETH,0.08246000,2025-04-29 02:02:03.225999
SSVBTC,0.00006890,2025-04-29 02:02:03.225999
SSVETH,0.00364400,2025-04-29 02:02:03.225999
LAZIOTRY,37.78000000,2025-04-29 02:02:03.225999
LAZIOEUR,2.54800000,2025-04-29 02:02:03.225999
LAZIOBTC,0.00003995,2025-04-29 02:02:03.225999
LAZIOUSDT,0.98200000,2025-04-29 02:02:03.225999
CHESSBTC,0.00000272,2025-04-29 02:02:03.225999
CHESSBNB,0.00000000,2025-04-29 02:02:03.225999
CHESSBUSD,0.12000000,2025-04-29 02:02:03.225999
CHESSUSDT,0.06880000,2025-04-29 02:02:03.225999
FTMAUD,0.42000000,2025-04-29 02:02:03.225999
FTMBRL,1.92300000,2025-04-29 02:02:03.225999
SCRTBUSD,0.26290000,2025-04-29 02:02:03.225999
ADXUSDT,0.09770000,2025-04-29 02:02:03.225999
AUCTIONUSDT,12.25000000,2025-04-29 02:02:03.225999
CELOBUSD,0.47000000,2025-04-29 02:02:03.225999
FTMRUB,36.85000000,2025-04-29 02:02:03.225999
NUAUD,0.00000000,2025-04-29 02:02:03.225999
NURUB,0.00000000,2025-04-29 02:02:03.225999
REEFTRY,0.02349000,2025-04-29 02:02:03.225999
REEFBIDR,0.00,2025-04-29 02:02:03.225999
SHIBDOGE,0.00007760,2025-04-29 02:02:03.225999
DARUSDT,0.21707000,2025-04-29 02:02:03.225999
DARBUSD,0.07995000,2025-04-29 02:02:03.225999
DARBNB,0.00037248,2025-04-29 02:02:03.225999
DARBTC,0.00000157,2025-04-29 02:02:03.225999
BNXBTC,0.00000384,2025-04-29 02:02:03.225999
BNXBNB,0.00122700,2025-04-29 02:02:03.225999
BNXBUSD,0.27430000,2025-04-29 02:02:03.225999
BNXUSDT,1.78190000,2025-04-29 02:02:03.225999
RGTUSDT,0.00000000,2025-04-29 02:02:03.225999
RGTBTC,0.00000000,2025-04-29 02:02:03.225999
RGTBUSD,0.00000000,2025-04-29 02:02:03.225999
RGTBNB,0.00000000,2025-04-29 02:02:03.225999
LAZIOBUSD,1.64400000,2025-04-29 02:02:03.225999
OXTBUSD,0.05130000,2025-04-29 02:02:03.225999
MANATRY,12.60000000,2025-04-29 02:02:03.225999
ALGORUB,12.60000000,2025-04-29 02:02:03.225999
SHIBUAH,0.00000000,2025-04-29 02:02:03.225999
LUNABIDR,0.00,2025-04-29 02:02:03.225999
AUDUSDC,0.64770000,2025-04-29 02:02:03.225999
MOVRBTC,0.00006770,2025-04-29 02:02:03.225999
MOVRBNB,0.00000000,2025-04-29 02:02:03.225999
MOVRBUSD,3.69000000,2025-04-29 02:02:03.225999
MOVRUSDT,6.42800000,2025-04-29 02:02:03.225999
CITYBTC,0.00006030,2025-04-29 02:02:03.225999
CITYBNB,0.01454000,2025-04-29 02:02:03.225999
CITYBUSD,2.96400000,2025-04-29 02:02:03.225999
CITYUSDT,1.06000000,2025-04-29 02:02:03.225999
ENSBTC,0.00019090,2025-04-29 02:02:03.225999
ENSBNB,0.03091000,2025-04-29 02:02:03.225999
ENSBUSD,6.96000000,2025-04-29 02:02:03.225999
ENSUSDT,18.08000000,2025-04-29 02:02:03.225999
SANDETH,0.00014660,2025-04-29 02:02:03.225999
DOTETH,0.00238100,2025-04-29 02:02:03.225999
MATICETH,0.00016160,2025-04-29 02:02:03.225999
ANKRBUSD,0.01906000,2025-04-29 02:02:03.225999
SANDTRY,11.62000000,2025-04-29 02:02:03.225999
MANABRL,1.66100000,2025-04-29 02:02:03.225999
KP3RUSDT,16.48000000,2025-04-29 02:02:03.225999
QIUSDT,0.00866000,2025-04-29 02:02:03.225999
QIBUSD,0.00507000,2025-04-29 02:02:03.225999
QIBNB,0.00000000,2025-04-29 02:02:03.225999
QIBTC,0.00000012,2025-04-29 02:02:03.225999
PORTOBTC,0.00002103,2025-04-29 02:02:03.225999
PORTOUSDT,1.02100000,2025-04-29 02:02:03.225999
PORTOTRY,39.25000000,2025-04-29 02:02:03.225999
PORTOEUR,2.71500000,2025-04-29 02:02:03.225999
POWRUSDT,0.18900000,2025-04-29 02:02:03.225999
POWRBUSD,0.15040000,2025-04-29 02:02:03.225999
AVAXETH,0.01218000,2025-04-29 02:02:03.225999
SLPTRY,0.06688000,2025-04-29 02:02:03.225999
FISTRY,0.00000000,2025-04-29 02:02:03.225999
LRCTRY,4.10900000,2025-04-29 02:02:03.225999
CHRETH,0.00007080,2025-04-29 02:02:03.225999
FISBIDR,0.00,2025-04-29 02:02:03.225999
VGXUSDT,0.01800000,2025-04-29 02:02:03.225999
GALAETH,0.00000971,2025-04-29 02:02:03.225999
JASMYUSDT,0.01665000,2025-04-29 02:02:03.225999
JASMYBUSD,0.00359300,2025-04-29 02:02:03.225999
JASMYBNB,0.00001767,2025-04-29 02:02:03.225999
JASMYBTC,0.00000017,2025-04-29 02:02:03.225999
AMPBTC,0.00000010,2025-04-29 02:02:03.225999
AMPBNB,0.00000000,2025-04-29 02:02:03.225999
AMPBUSD,0.00142900,2025-04-29 02:02:03.225999
AMPUSDT,0.00414700,2025-04-29 02:02:03.225999
PLABTC,0.00000465,2025-04-29 02:02:03.225999
PLABNB,0.00069680,2025-04-29 02:02:03.225999
PLABUSD,0.14770000,2025-04-29 02:02:03.225999
PLAUSDT,0.23470000,2025-04-29 02:02:03.225999
PYRBTC,0.00001212,2025-04-29 02:02:03.225999
PYRBUSD,3.90300000,2025-04-29 02:02:03.225999
PYRUSDT,1.15400000,2025-04-29 02:02:03.225999
RNDRBTC,0.00010320,2025-04-29 02:02:03.225999
RNDRUSDT,7.03000000,2025-04-29 02:02:03.225999
RNDRBUSD,3.04000000,2025-04-29 02:02:03.225999
ALCXBTC,0.00023730,2025-04-29 02:02:03.225999
ALCXBUSD,10.73000000,2025-04-29 02:02:03.225999
ALCXUSDT,9.47000000,2025-04-29 02:02:03.225999
SANTOSBTC,0.00002495,2025-04-29 02:02:03.225999
SANTOSUSDT,2.37100000,2025-04-29 02:02:03.225999
SANTOSBRL,20.00000000,2025-04-29 02:02:03.225999
SANTOSTRY,91.07000000,2025-04-29 02:02:03.225999
MCBTC,0.00001400,2025-04-29 02:02:03.225999
MCBUSD,0.26570000,2025-04-29 02:02:03.225999
MCUSDT,0.48610000,2025-04-29 02:02:03.225999
BELTRY,15.24000000,2025-04-29 02:02:03.225999
COCOSBUSD,1.75890000,2025-04-29 02:02:03.225999
DENTTRY,0.03171000,2025-04-29 02:02:03.225999
ENJTRY,3.33600000,2025-04-29 02:02:03.225999
NEORUB,734.00000000,2025-04-29 02:02:03.225999
SANDAUD,0.63590000,2025-04-29 02:02:03.225999
SLPBIDR,32.30,2025-04-29 02:02:03.225999
ANYBTC,0.00000000,2025-04-29 02:02:03.225999
ANYBUSD,0.00000000,2025-04-29 02:02:03.225999
ANYUSDT,0.00000000,2025-04-29 02:02:03.225999
BICOBTC,0.00000144,2025-04-29 02:02:03.225999
BICOBUSD,0.25140000,2025-04-29 02:02:03.225999
BICOUSDT,0.13690000,2025-04-29 02:02:03.225999
FLUXBTC,0.00000329,2025-04-29 02:02:03.225999
FLUXBUSD,0.32650000,2025-04-29 02:02:03.225999
FLUXUSDT,0.31190000,2025-04-29 02:02:03.225999
ALICETRY,18.71000000,2025-04-29 02:02:03.225999
FXSUSDT,2.46600000,2025-04-29 02:02:03.225999
GALABRL,0.10000000,2025-04-29 02:02:03.225999
GALATRY,0.67010000,2025-04-29 02:02:03.225999
LUNATRY,7.24000000,2025-04-29 02:02:03.225999
REQBUSD,0.06330000,2025-04-29 02:02:03.225999
SANDBRL,1.80700000,2025-04-29 02:02:03.225999
MANABIDR,10781.00,2025-04-29 02:02:03.225999
SANDBIDR,6598.00,2025-04-29 02:02:03.225999
VOXELBTC,0.00000216,2025-04-29 02:02:03.225999
VOXELBNB,0.00069340,2025-04-29 02:02:03.225999
VOXELBUSD,0.13250000,2025-04-29 02:02:03.225999
VOXELUSDT,0.07580000,2025-04-29 02:02:03.225999
COSBUSD,0.00517000,2025-04-29 02:02:03.225999
CTXCBUSD,0.11500000,2025-04-29 02:02:03.225999
FTMTRY,24.82000000,2025-04-29 02:02:03.225999
MANABNB,0.00155000,2025-04-29 02:02:03.225999
MINATRY,9.42000000,2025-04-29 02:02:03.225999
XTZTRY,29.03000000,2025-04-29 02:02:03.225999
HIGHBTC,0.00001415,2025-04-29 02:02:03.225999
HIGHBUSD,1.42100000,2025-04-29 02:02:03.225999
HIGHUSDT,0.64800000,2025-04-29 02:02:03.225999
CVXBTC,0.00008550,2025-04-29 02:02:03.225999
CVXBUSD,2.59700000,2025-04-29 02:02:03.225999
CVXUSDT,2.71500000,2025-04-29 02:02:03.225999
PEOPLEBTC,0.00000017,2025-04-29 02:02:03.225999
PEOPLEBUSD,0.00950000,2025-04-29 02:02:03.225999
PEOPLEUSDT,0.01529000,2025-04-29 02:02:03.225999
OOKIBUSD,0.00162900,2025-04-29 02:02:03.225999
OOKIUSDT,0.00011900,2025-04-29 02:02:03.225999
COCOSTRY,36.66000000,2025-04-29 02:02:03.225999
GXSBNB,0.00000000,2025-04-29 02:02:03.225999
LINKBNB,0.02489000,2025-04-29 02:02:03.225999
LUNAETH,0.00000000,2025-04-29 02:02:03.225999
MDTBUSD,0.04578000,2025-04-29 02:02:03.225999
NULSBUSD,0.17850000,2025-04-29 02:02:03.225999
SPELLBTC,0.00000000,2025-04-29 02:02:03.225999
SPELLUSDT,0.00062800,2025-04-29 02:02:03.225999
SPELLBUSD,0.00039730,2025-04-29 02:02:03.225999
USTBTC,0.00000000,2025-04-29 02:02:03.225999
USTBUSD,0.00000000,2025-04-29 02:02:03.225999
USTUSDT,0.00000000,2025-04-29 02:02:03.225999
JOEBTC,0.00000201,2025-04-29 02:02:03.225999
JOEBUSD,0.21880000,2025-04-29 02:02:03.225999
JOEUSDT,0.19110000,2025-04-29 02:02:03.225999
ATOMETH,0.00249000,2025-04-29 02:02:03.225999
DUSKBUSD,0.14310000,2025-04-29 02:02:03.225999
EGLDETH,0.00964000,2025-04-29 02:02:03.225999
ICPETH,0.00286000,2025-04-29 02:02:03.225999
LUNABRL,0.00000000,2025-04-29 02:02:03.225999
LUNAUST,0.00000000,2025-04-29 02:02:03.225999
NEARETH,0.00142600,2025-04-29 02:02:03.225999
ROSEBNB,0.00015340,2025-04-29 02:02:03.225999
VOXELETH,0.00020220,2025-04-29 02:02:03.225999
ALICEBNB,0.00524000,2025-04-29 02:02:03.225999
ATOMTRY,172.00000000,2025-04-29 02:02:03.225999
ETHUST,0.00000000,2025-04-29 02:02:03.225999
GALAAUD,0.03960000,2025-04-29 02:02:03.225999
LRCBNB,0.00083900,2025-04-29 02:02:03.225999
ONEETH,0.00000617,2025-04-29 02:02:03.225999
OOKIBNB,0.00001491,2025-04-29 02:02:03.225999
ACHBTC,0.00000029,2025-04-29 02:02:03.225999
ACHBUSD,0.01646000,2025-04-29 02:02:03.225999
ACHUSDT,0.02757000,2025-04-29 02:02:03.225999
IMXBTC,0.00000617,2025-04-29 02:02:03.225999
IMXBUSD,0.65080000,2025-04-29 02:02:03.225999
IMXUSDT,0.58600000,2025-04-29 02:02:03.225999
GLMRBTC,0.00000087,2025-04-29 02:02:03.225999
GLMRBUSD,0.20650000,2025-04-29 02:02:03.225999
GLMRUSDT,0.08270000,2025-04-29 02:02:03.225999
ATOMBIDR,0.00,2025-04-29 02:02:03.225999
DYDXETH,0.00000000,2025-04-29 02:02:03.225999
FARMETH,0.00000000,2025-04-29 02:02:03.225999
FORBNB,0.00000000,2025-04-29 02:02:03.225999
ICPTRY,196.50000000,2025-04-29 02:02:03.225999
JASMYETH,0.00000302,2025-04-29 02:02:03.225999
LINABNB,0.00000000,2025-04-29 02:02:03.225999
