symbol,price,timestamp
OCEANBNB,0.00104400,2025-04-27 16:44:25.144997
OCEANBTC,0.00000964,2025-04-27 16:44:25.144997
OCEANBUSD,0.28480000,2025-04-27 16:44:25.144997
OCEANUSDT,0.61230000,2025-04-27 16:44:25.144997
NMRBTC,0.00009660,2025-04-27 16:44:25.144997
NMRBUSD,11.43000000,2025-04-27 16:44:25.144997
NMRUSDT,9.10000000,2025-04-27 16:44:25.144997
DOTBNB,0.00681000,2025-04-27 16:44:25.144997
DOTBTC,0.00004350,2025-04-27 16:44:25.144997
DOTBUSD,7.37300000,2025-04-27 16:44:25.144997
DOTUSDT,4.07900000,2025-04-27 16:44:25.144997
LUNABNB,0.00000000,2025-04-27 16:44:25.144997
LUNABTC,0.00000000,2025-04-27 16:44:25.144997
LUNABUSD,0.94420000,2025-04-27 16:44:25.144997
LUNAUSDT,0.18260000,2025-04-27 16:44:25.144997
IDEXBTC,0.00000035,2025-04-27 16:44:25.144997
IDEXBUSD,0.04879000,2025-04-27 16:44:25.144997
RSRBNB,0.00000852,2025-04-27 16:44:25.144997
RSRBTC,0.00000000,2025-04-27 16:44:25.144997
RSRBUSD,0.00184000,2025-04-27 16:44:25.144997
RSRUSDT,0.00886400,2025-04-27 16:44:25.144997
PAXGBNB,6.46900000,2025-04-27 16:44:25.144997
PAXGBTC,0.03543000,2025-04-27 16:44:25.144997
PAXGBUSD,1941.00000000,2025-04-27 16:44:25.144997
PAXGUSDT,3325.00000000,2025-04-27 16:44:25.144997
WNXMBNB,0.00000000,2025-04-27 16:44:25.144997
WNXMBTC,0.00000000,2025-04-27 16:44:25.144997
WNXMBUSD,0.00000000,2025-04-27 16:44:25.144997
WNXMUSDT,73.26000000,2025-04-27 16:44:25.144997
TRBBNB,0.00000000,2025-04-27 16:44:25.144997
TRBBTC,0.00031400,2025-04-27 16:44:25.144997
TRBBUSD,90.12000000,2025-04-27 16:44:25.144997
TRBUSDT,29.49000000,2025-04-27 16:44:25.144997
ETHNGN,0.00000000,2025-04-27 16:44:25.144997
DOTBIDR,72297.00,2025-04-27 16:44:25.144997
LINKAUD,7.98600000,2025-04-27 16:44:25.144997
SXPAUD,0.00000000,2025-04-27 16:44:25.144997
BZRXBNB,0.00000000,2025-04-27 16:44:25.144997
BZRXBTC,0.00000000,2025-04-27 16:44:25.144997
BZRXBUSD,0.00000000,2025-04-27 16:44:25.144997
BZRXUSDT,0.00000000,2025-04-27 16:44:25.144997
WBTCBTC,0.99950000,2025-04-27 16:44:25.144997
WBTCETH,52.29000000,2025-04-27 16:44:25.144997
SUSHIBNB,0.00269800,2025-04-27 16:44:25.144997
SUSHIBTC,0.00000705,2025-04-27 16:44:25.144997
SUSHIBUSD,0.56600000,2025-04-27 16:44:25.144997
SUSHIUSDT,0.66100000,2025-04-27 16:44:25.144997
YFIIBNB,0.00000000,2025-04-27 16:44:25.144997
YFIIBTC,0.07249000,2025-04-27 16:44:25.144997
YFIIBUSD,0.00000000,2025-04-27 16:44:25.144997
YFIIUSDT,435.50000000,2025-04-27 16:44:25.144997
KSMBNB,0.09080000,2025-04-27 16:44:25.144997
KSMBTC,0.00016810,2025-04-27 16:44:25.144997
KSMBUSD,18.87000000,2025-04-27 16:44:25.144997
KSMUSDT,15.81000000,2025-04-27 16:44:25.144997
EGLDBNB,0.02824000,2025-04-27 16:44:25.144997
EGLDBTC,0.00018060,2025-04-27 16:44:25.144997
EGLDBUSD,41.53000000,2025-04-27 16:44:25.144997
EGLDUSDT,16.97000000,2025-04-27 16:44:25.144997
DIABNB,0.00000000,2025-04-27 16:44:25.144997
DIABTC,0.00000555,2025-04-27 16:44:25.144997
DIABUSD,0.23840000,2025-04-27 16:44:25.144997
DIAUSDT,0.52120000,2025-04-27 16:44:25.144997
RUNEUSDT,1.32800000,2025-04-27 16:44:25.144997
FIOUSDT,0.01812000,2025-04-27 16:44:25.144997
UMABTC,0.00001256,2025-04-27 16:44:25.144997
UMAUSDT,1.18100000,2025-04-27 16:44:25.144997
EOSUPUSDT,0.00000000,2025-04-27 16:44:25.144997
EOSDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
TRXUPUSDT,0.03854000,2025-04-27 16:44:25.144997
TRXDOWNUSDT,1.13900000,2025-04-27 16:44:25.144997
XRPUPUSDT,0.08550000,2025-04-27 16:44:25.144997
XRPDOWNUSDT,0.00008172,2025-04-27 16:44:25.144997
DOTUPUSDT,0.09600000,2025-04-27 16:44:25.144997
DOTDOWNUSDT,16.73700000,2025-04-27 16:44:25.144997
SRMBIDR,0.00,2025-04-27 16:44:25.144997
ONEBIDR,0.00,2025-04-27 16:44:25.144997
LINKTRY,557.10000000,2025-04-27 16:44:25.144997
USDTNGN,1518.40000000,2025-04-27 16:44:25.144997
BELBNB,0.00253800,2025-04-27 16:44:25.144997
BELBTC,0.00000419,2025-04-27 16:44:25.144997
BELBUSD,0.53560000,2025-04-27 16:44:25.144997
BELUSDT,0.39500000,2025-04-27 16:44:25.144997
WINGBNB,0.00000000,2025-04-27 16:44:25.144997
WINGBTC,0.00010930,2025-04-27 16:44:25.144997
SWRVBNB,0.00000000,2025-04-27 16:44:25.144997
SWRVBUSD,0.00000000,2025-04-27 16:44:25.144997
WINGBUSD,5.79000000,2025-04-27 16:44:25.144997
WINGUSDT,1.13200000,2025-04-27 16:44:25.144997
LTCUPUSDT,0.00000000,2025-04-27 16:44:25.144997
LTCDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
LENDBKRW,0.00000000,2025-04-27 16:44:25.144997
SXPEUR,0.26540000,2025-04-27 16:44:25.144997
CREAMBNB,0.00000000,2025-04-27 16:44:25.144997
CREAMBUSD,19.86000000,2025-04-27 16:44:25.144997
UNIBNB,0.01464000,2025-04-27 16:44:25.144997
UNIBTC,0.00005900,2025-04-27 16:44:25.144997
UNIBUSD,4.58000000,2025-04-27 16:44:25.144997
UNIUSDT,5.55000000,2025-04-27 16:44:25.144997
NBSBTC,0.00000000,2025-04-27 16:44:25.144997
NBSUSDT,0.00166000,2025-04-27 16:44:25.144997
OXTBTC,0.00000079,2025-04-27 16:44:25.144997
OXTUSDT,0.07350000,2025-04-27 16:44:25.144997
SUNBTC,0.00000000,2025-04-27 16:44:25.144997
SUNUSDT,0.01799000,2025-04-27 16:44:25.144997
AVAXBNB,0.03627000,2025-04-27 16:44:25.144997
AVAXBTC,0.00023180,2025-04-27 16:44:25.144997
AVAXBUSD,38.99000000,2025-04-27 16:44:25.144997
AVAXUSDT,21.75000000,2025-04-27 16:44:25.144997
HNTBTC,0.00023570,2025-04-27 16:44:25.144997
HNTUSDT,4.67000000,2025-04-27 16:44:25.144997
BAKEBNB,0.00060280,2025-04-27 16:44:25.144997
BURGERBNB,0.00153600,2025-04-27 16:44:25.144997
SXPBIDR,0.00,2025-04-27 16:44:25.144997
LINKBKRW,0.00000000,2025-04-27 16:44:25.144997
FLMBNB,0.00000000,2025-04-27 16:44:25.144997
FLMBTC,0.00000043,2025-04-27 16:44:25.144997
FLMBUSD,0.00000000,2025-04-27 16:44:25.144997
FLMUSDT,0.04030000,2025-04-27 16:44:25.144997
SCRTBTC,0.00000226,2025-04-27 16:44:25.144997
SCRTETH,0.00016400,2025-04-27 16:44:25.144997
CAKEBNB,0.00337400,2025-04-27 16:44:25.144997
CAKEBUSD,1.54000000,2025-04-27 16:44:25.144997
SPARTABNB,0.00000000,2025-04-27 16:44:25.144997
UNIUPUSDT,0.00000000,2025-04-27 16:44:25.144997
UNIDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
ORNBTC,0.00001586,2025-04-27 16:44:25.144997
ORNUSDT,1.05300000,2025-04-27 16:44:25.144997
TRXNGN,0.00000000,2025-04-27 16:44:25.144997
SXPTRY,7.83400000,2025-04-27 16:44:25.144997
UTKBTC,0.00000045,2025-04-27 16:44:25.144997
UTKUSDT,0.03521000,2025-04-27 16:44:25.144997
XVSBNB,0.00926000,2025-04-27 16:44:25.144997
XVSBTC,0.00005920,2025-04-27 16:44:25.144997
XVSBUSD,7.03000000,2025-04-27 16:44:25.144997
XVSUSDT,5.55000000,2025-04-27 16:44:25.144997
ALPHABNB,0.00029900,2025-04-27 16:44:25.144997
ALPHABTC,0.00000035,2025-04-27 16:44:25.144997
ALPHABUSD,0.07710000,2025-04-27 16:44:25.144997
ALPHAUSDT,0.03130000,2025-04-27 16:44:25.144997
VIDTBTC,0.00000002,2025-04-27 16:44:25.144997
VIDTBUSD,0.02305000,2025-04-27 16:44:25.144997
AAVEBNB,0.15170000,2025-04-27 16:44:25.144997
BTCBRL,537959.00000000,2025-04-27 16:44:25.144997
USDTBRL,5.73300000,2025-04-27 16:44:25.144997
AAVEBTC,0.00177000,2025-04-27 16:44:25.144997
AAVEETH,0.09251000,2025-04-27 16:44:25.144997
AAVEBUSD,93.00000000,2025-04-27 16:44:25.144997
AAVEUSDT,166.37000000,2025-04-27 16:44:25.144997
AAVEBKRW,0.00000000,2025-04-27 16:44:25.144997
NEARBNB,0.00418200,2025-04-27 16:44:25.144997
NEARBTC,0.00002673,2025-04-27 16:44:25.144997
NEARBUSD,2.24900000,2025-04-27 16:44:25.144997
NEARUSDT,2.51100000,2025-04-27 16:44:25.144997
SXPUPUSDT,0.00000000,2025-04-27 16:44:25.144997
SXPDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
DOTBKRW,0.00000000,2025-04-27 16:44:25.144997
SXPGBP,0.00000000,2025-04-27 16:44:25.144997
FILBNB,0.00656000,2025-04-27 16:44:25.144997
FILBTC,0.00002860,2025-04-27 16:44:25.144997
FILBUSD,4.55400000,2025-04-27 16:44:25.144997
FILUSDT,2.69100000,2025-04-27 16:44:25.144997
FILUPUSDT,0.00000000,2025-04-27 16:44:25.144997
FILDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
YFIUPUSDT,0.00000000,2025-04-27 16:44:25.144997
YFIDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
INJBNB,0.01639000,2025-04-27 16:44:25.144997
INJBTC,0.00010440,2025-04-27 16:44:25.144997
INJBUSD,25.46400000,2025-04-27 16:44:25.144997
INJUSDT,9.80000000,2025-04-27 16:44:25.144997
AERGOBTC,0.00000257,2025-04-27 16:44:25.144997
AERGOBUSD,0.10030000,2025-04-27 16:44:25.144997
LINKEUR,12.75000000,2025-04-27 16:44:25.144997
ONEBUSD,0.01505000,2025-04-27 16:44:25.144997
EASYETH,0.00000000,2025-04-27 16:44:25.144997
AUDIOBTC,0.00000081,2025-04-27 16:44:25.144997
AUDIOBUSD,0.15270000,2025-04-27 16:44:25.144997
AUDIOUSDT,0.07520000,2025-04-27 16:44:25.144997
CTKBNB,0.00057300,2025-04-27 16:44:25.144997
CTKBTC,0.00000366,2025-04-27 16:44:25.144997
CTKBUSD,0.53400000,2025-04-27 16:44:25.144997
CTKUSDT,0.34370000,2025-04-27 16:44:25.144997
BCHUPUSDT,0.00000000,2025-04-27 16:44:25.144997
BCHDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
BOTBTC,0.00000000,2025-04-27 16:44:25.144997
BOTBUSD,0.00000000,2025-04-27 16:44:25.144997
ETHBRL,10285.85000000,2025-04-27 16:44:25.144997
DOTEUR,3.59500000,2025-04-27 16:44:25.144997
AKROBTC,0.00000000,2025-04-27 16:44:25.144997
AKROUSDT,0.00098100,2025-04-27 16:44:25.144997
KP3RBNB,0.20250000,2025-04-27 16:44:25.144997
KP3RBUSD,45.39000000,2025-04-27 16:44:25.144997
AXSBNB,0.00418000,2025-04-27 16:44:25.144997
AXSBTC,0.00002670,2025-04-27 16:44:25.144997
AXSBUSD,5.88000000,2025-04-27 16:44:25.144997
AXSUSDT,2.50800000,2025-04-27 16:44:25.144997
HARDBNB,0.00059200,2025-04-27 16:44:25.144997
HARDBTC,0.00000318,2025-04-27 16:44:25.144997
HARDBUSD,0.10910000,2025-04-27 16:44:25.144997
HARDUSDT,0.00950000,2025-04-27 16:44:25.144997
BNBBRL,3435.00000000,2025-04-27 16:44:25.144997
LTCEUR,76.14000000,2025-04-27 16:44:25.144997
RENBTCBTC,0.00000000,2025-04-27 16:44:25.144997
RENBTCETH,0.00000000,2025-04-27 16:44:25.144997
DNTBUSD,0.03600000,2025-04-27 16:44:25.144997
DNTUSDT,0.03600000,2025-04-27 16:44:25.144997
SLPETH,0.00000095,2025-04-27 16:44:25.144997
ADAEUR,0.61160000,2025-04-27 16:44:25.144997
LTCNGN,0.00000000,2025-04-27 16:44:25.144997
CVPETH,0.00032000,2025-04-27 16:44:25.144997
CVPBUSD,0.34300000,2025-04-27 16:44:25.144997
STRAXBTC,0.00000060,2025-04-27 16:44:25.144997
STRAXETH,0.00031880,2025-04-27 16:44:25.144997
STRAXBUSD,0.47100000,2025-04-27 16:44:25.144997
STRAXUSDT,0.05556000,2025-04-27 16:44:25.144997
FORBTC,0.00000006,2025-04-27 16:44:25.144997
FORBUSD,0.01703000,2025-04-27 16:44:25.144997
UNFIBNB,0.00000000,2025-04-27 16:44:25.144997
UNFIBTC,0.00001850,2025-04-27 16:44:25.144997
UNFIBUSD,7.81500000,2025-04-27 16:44:25.144997
UNFIUSDT,1.34100000,2025-04-27 16:44:25.144997
FRONTETH,0.00000000,2025-04-27 16:44:25.144997
FRONTBUSD,0.33220000,2025-04-27 16:44:25.144997
BCHABUSD,0.00000000,2025-04-27 16:44:25.144997
ROSEBTC,0.00000031,2025-04-27 16:44:25.144997
ROSEBUSD,0.06826000,2025-04-27 16:44:25.144997
ROSEUSDT,0.02946000,2025-04-27 16:44:25.144997
AVAXTRY,836.50000000,2025-04-27 16:44:25.144997
BUSDBRL,4.99100000,2025-04-27 16:44:25.144997
AVAUSDT,0.60240000,2025-04-27 16:44:25.144997
SYSBUSD,0.08180000,2025-04-27 16:44:25.144997
XEMUSDT,0.01596000,2025-04-27 16:44:25.144997
HEGICETH,0.00000000,2025-04-27 16:44:25.144997
HEGICBUSD,0.00000000,2025-04-27 16:44:25.144997
AAVEUPUSDT,0.00000000,2025-04-27 16:44:25.144997
AAVEDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
PROMBNB,0.01443000,2025-04-27 16:44:25.144997
PROMBUSD,4.42400000,2025-04-27 16:44:25.144997
XRPBRL,12.76200000,2025-04-27 16:44:25.144997
XRPNGN,0.00000000,2025-04-27 16:44:25.144997
SKLBTC,0.00000025,2025-04-27 16:44:25.144997
SKLBUSD,0.02150000,2025-04-27 16:44:25.144997
SKLUSDT,0.02313000,2025-04-27 16:44:25.144997
BCHEUR,309.20000000,2025-04-27 16:44:25.144997
YFIEUR,4835.00000000,2025-04-27 16:44:25.144997
ZILBIDR,253.40,2025-04-27 16:44:25.144997
SUSDBTC,0.00000000,2025-04-27 16:44:25.144997
SUSDETH,0.00000000,2025-04-27 16:44:25.144997
SUSDUSDT,0.00000000,2025-04-27 16:44:25.144997
COVERETH,0.00000000,2025-04-27 16:44:25.144997
COVERBUSD,0.00000000,2025-04-27 16:44:25.144997
GLMBTC,0.00000294,2025-04-27 16:44:25.144997
GLMETH,0.00015020,2025-04-27 16:44:25.144997
GHSTETH,0.00081750,2025-04-27 16:44:25.144997
GHSTBUSD,0.95700000,2025-04-27 16:44:25.144997
SUSHIUPUSDT,0.00000000,2025-04-27 16:44:25.144997
SUSHIDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
XLMUPUSDT,0.00000000,2025-04-27 16:44:25.144997
XLMDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
LINKBRL,82.70000000,2025-04-27 16:44:25.144997
LINKNGN,0.00000000,2025-04-27 16:44:25.144997
LTCRUB,6383.10000000,2025-04-27 16:44:25.144997
TRXTRY,9.58900000,2025-04-27 16:44:25.144997
XLMEUR,0.25040000,2025-04-27 16:44:25.144997
DFETH,0.00000000,2025-04-27 16:44:25.144997
DFBUSD,0.03600000,2025-04-27 16:44:25.144997
GRTBTC,0.00000105,2025-04-27 16:44:25.144997
GRTETH,0.00005504,2025-04-27 16:44:25.144997
GRTUSDT,0.09880000,2025-04-27 16:44:25.144997
JUVBTC,0.00013770,2025-04-27 16:44:25.144997
JUVBUSD,2.06500000,2025-04-27 16:44:25.144997
JUVUSDT,1.12300000,2025-04-27 16:44:25.144997
PSGBTC,0.00006930,2025-04-27 16:44:25.144997
PSGBUSD,3.01900000,2025-04-27 16:44:25.144997
PSGUSDT,2.09500000,2025-04-27 16:44:25.144997
BUSDBVND,0.00,2025-04-27 16:44:25.144997
USDTBVND,0.00,2025-04-27 16:44:25.144997
1INCHBTC,0.00000211,2025-04-27 16:44:25.144997
1INCHUSDT,0.19930000,2025-04-27 16:44:25.144997
REEFBTC,0.00000000,2025-04-27 16:44:25.144997
REEFUSDT,0.00068800,2025-04-27 16:44:25.144997
OGBTC,0.00004360,2025-04-27 16:44:25.144997
OGUSDT,4.09000000,2025-04-27 16:44:25.144997
ATMBTC,0.00009440,2025-04-27 16:44:25.144997
ATMUSDT,1.12500000,2025-04-27 16:44:25.144997
ASRBTC,0.00013390,2025-04-27 16:44:25.144997
ASRUSDT,1.16700000,2025-04-27 16:44:25.144997
CELOBTC,0.00000362,2025-04-27 16:44:25.144997
CELOUSDT,0.33880000,2025-04-27 16:44:25.144997
RIFBTC,0.00000049,2025-04-27 16:44:25.144997
RIFUSDT,0.04530000,2025-04-27 16:44:25.144997
CHZTRY,1.57800000,2025-04-27 16:44:25.144997
XLMTRY,10.93100000,2025-04-27 16:44:25.144997
LINKGBP,13.17300000,2025-04-27 16:44:25.144997
GRTEUR,0.08700000,2025-04-27 16:44:25.144997
BTCSTBTC,0.00033100,2025-04-27 16:44:25.144997
BTCSTBUSD,1.16000000,2025-04-27 16:44:25.144997
BTCSTUSDT,5.35000000,2025-04-27 16:44:25.144997
TRUBTC,0.00000041,2025-04-27 16:44:25.144997
TRUBUSD,0.00000000,2025-04-27 16:44:25.144997
TRUUSDT,0.03880000,2025-04-27 16:44:25.144997
DEXEETH,0.00137800,2025-04-27 16:44:25.144997
DEXEBUSD,2.10000000,2025-04-27 16:44:25.144997
EOSEUR,0.76200000,2025-04-27 16:44:25.144997
LTCBRL,495.50000000,2025-04-27 16:44:25.144997
USDCBUSD,0.99990000,2025-04-27 16:44:25.144997
TUSDBUSD,0.99660000,2025-04-27 16:44:25.144997
PAXBUSD,0.00000000,2025-04-27 16:44:25.144997
CKBBTC,0.00000000,2025-04-27 16:44:25.144997
CKBBUSD,0.00265000,2025-04-27 16:44:25.144997
CKBUSDT,0.00500000,2025-04-27 16:44:25.144997
TWTBTC,0.00001229,2025-04-27 16:44:25.144997
TWTBUSD,0.79240000,2025-04-27 16:44:25.144997
TWTUSDT,0.81340000,2025-04-27 16:44:25.144997
FIROBTC,0.00002005,2025-04-27 16:44:25.144997
FIROETH,0.00000000,2025-04-27 16:44:25.144997
FIROUSDT,0.30000000,2025-04-27 16:44:25.144997
BETHETH,0.99960000,2025-04-27 16:44:25.144997
DOGEEUR,0.15774000,2025-04-27 16:44:25.144997
DOGETRY,6.89300000,2025-04-27 16:44:25.144997
DOGEAUD,0.09449000,2025-04-27 16:44:25.144997
DOGEBRL,1.02630000,2025-04-27 16:44:25.144997
DOTNGN,0.00000000,2025-04-27 16:44:25.144997
PROSETH,0.00021600,2025-04-27 16:44:25.144997
LITBTC,0.00000775,2025-04-27 16:44:25.144997
LITBUSD,0.81200000,2025-04-27 16:44:25.144997
LITUSDT,0.74300000,2025-04-27 16:44:25.144997
BTCVAI,0.00000000,2025-04-27 16:44:25.144997
BUSDVAI,1.01500000,2025-04-27 16:44:25.144997
SFPBTC,0.00000556,2025-04-27 16:44:25.144997
SFPBUSD,0.59920000,2025-04-27 16:44:25.144997
SFPUSDT,0.52070000,2025-04-27 16:44:25.144997
DOGEGBP,0.07759000,2025-04-27 16:44:25.144997
DOTTRY,157.00000000,2025-04-27 16:44:25.144997
FXSBTC,0.00002740,2025-04-27 16:44:25.144997
FXSBUSD,6.96400000,2025-04-27 16:44:25.144997
DODOBTC,0.00000052,2025-04-27 16:44:25.144997
DODOBUSD,0.12330000,2025-04-27 16:44:25.144997
DODOUSDT,0.04810000,2025-04-27 16:44:25.144997
FRONTBTC,0.00001405,2025-04-27 16:44:25.144997
EASYBTC,0.00000000,2025-04-27 16:44:25.144997
CAKEBTC,0.00002146,2025-04-27 16:44:25.144997
CAKEUSDT,2.01400000,2025-04-27 16:44:25.144997
BAKEBUSD,0.14260000,2025-04-27 16:44:25.144997
UFTETH,0.00016940,2025-04-27 16:44:25.144997
UFTBUSD,0.20610000,2025-04-27 16:44:25.144997
1INCHBUSD,0.25190000,2025-04-27 16:44:25.144997
BANDBUSD,1.53900000,2025-04-27 16:44:25.144997
GRTBUSD,0.10520000,2025-04-27 16:44:25.144997
IOSTBUSD,0.00700000,2025-04-27 16:44:25.144997
OMGBUSD,0.46600000,2025-04-27 16:44:25.144997
REEFBUSD,0.00139400,2025-04-27 16:44:25.144997
ACMBTC,0.00009050,2025-04-27 16:44:25.144997
ACMBUSD,2.07300000,2025-04-27 16:44:25.144997
ACMUSDT,0.82900000,2025-04-27 16:44:25.144997
AUCTIONBTC,0.00012720,2025-04-27 16:44:25.144997
AUCTIONBUSD,8.04000000,2025-04-27 16:44:25.144997
PHABTC,0.00000116,2025-04-27 16:44:25.144997
PHABUSD,0.10340000,2025-04-27 16:44:25.144997
DOTGBP,3.01500000,2025-04-27 16:44:25.144997
ADATRY,26.71000000,2025-04-27 16:44:25.144997
ADABRL,3.97700000,2025-04-27 16:44:25.144997
ADAGBP,0.51300000,2025-04-27 16:44:25.144997
TVKBTC,0.00000145,2025-04-27 16:44:25.144997
TVKBUSD,0.02043000,2025-04-27 16:44:25.144997
BADGERBTC,0.00000903,2025-04-27 16:44:25.144997
BADGERBUSD,2.07900000,2025-04-27 16:44:25.144997
BADGERUSDT,0.76200000,2025-04-27 16:44:25.144997
FISBTC,0.00000291,2025-04-27 16:44:25.144997
FISBUSD,0.24380000,2025-04-27 16:44:25.144997
FISUSDT,0.27340000,2025-04-27 16:44:25.144997
DOTBRL,23.37000000,2025-04-27 16:44:25.144997
ADAAUD,0.50540000,2025-04-27 16:44:25.144997
HOTTRY,0.04020000,2025-04-27 16:44:25.144997
EGLDEUR,14.93000000,2025-04-27 16:44:25.144997
OMBTC,0.00000569,2025-04-27 16:44:25.144997
OMBUSD,0.01891000,2025-04-27 16:44:25.144997
OMUSDT,0.53470000,2025-04-27 16:44:25.144997
PONDBTC,0.00000010,2025-04-27 16:44:25.144997
PONDBUSD,0.00936000,2025-04-27 16:44:25.144997
PONDUSDT,0.00980000,2025-04-27 16:44:25.144997
DEGOBTC,0.00003540,2025-04-27 16:44:25.144997
DEGOBUSD,1.34700000,2025-04-27 16:44:25.144997
DEGOUSDT,1.98000000,2025-04-27 16:44:25.144997
AVAXEUR,19.15000000,2025-04-27 16:44:25.144997
BTTTRY,0.00000000,2025-04-27 16:44:25.144997
CHZBRL,0.30210000,2025-04-27 16:44:25.144997
UNIEUR,4.85600000,2025-04-27 16:44:25.144997
ALICEBTC,0.00000631,2025-04-27 16:44:25.144997
ALICEBUSD,0.72600000,2025-04-27 16:44:25.144997
ALICEUSDT,0.45000000,2025-04-27 16:44:25.144997
CHZBUSD,0.07460000,2025-04-27 16:44:25.144997
CHZEUR,0.05300000,2025-04-27 16:44:25.144997
CHZGBP,0.05720000,2025-04-27 16:44:25.144997
BIFIBNB,0.00000000,2025-04-27 16:44:25.144997
BIFIBUSD,359.60000000,2025-04-27 16:44:25.144997
LINABTC,0.00000008,2025-04-27 16:44:25.144997
LINABUSD,0.01013100,2025-04-27 16:44:25.144997
LINAUSDT,0.00033700,2025-04-27 16:44:25.144997
ADARUB,34.49000000,2025-04-27 16:44:25.144997
ENJBRL,1.32800000,2025-04-27 16:44:25.144997
ENJEUR,0.19460000,2025-04-27 16:44:25.144997
MATICEUR,0.34440000,2025-04-27 16:44:25.144997
NEOTRY,240.60000000,2025-04-27 16:44:25.144997
PERPBTC,0.00000430,2025-04-27 16:44:25.144997
PERPBUSD,0.54698000,2025-04-27 16:44:25.144997
PERPUSDT,0.33580000,2025-04-27 16:44:25.144997
RAMPBTC,0.00000000,2025-04-27 16:44:25.144997
RAMPBUSD,0.00000000,2025-04-27 16:44:25.144997
RAMPUSDT,0.00000000,2025-04-27 16:44:25.144997
SUPERBTC,0.00000726,2025-04-27 16:44:25.144997
SUPERBUSD,0.07270000,2025-04-27 16:44:25.144997
SUPERUSDT,0.68200000,2025-04-27 16:44:25.144997
CFXBTC,0.00000081,2025-04-27 16:44:25.144997
CFXBUSD,0.15400000,2025-04-27 16:44:25.144997
CFXUSDT,0.07540000,2025-04-27 16:44:25.144997
ENJGBP,0.36760000,2025-04-27 16:44:25.144997
EOSTRY,25.43000000,2025-04-27 16:44:25.144997
LTCGBP,63.56000000,2025-04-27 16:44:25.144997
LUNAEUR,0.00000000,2025-04-27 16:44:25.144997
RVNTRY,0.46460000,2025-04-27 16:44:25.144997
THETAEUR,0.61400000,2025-04-27 16:44:25.144997
XVGBUSD,0.00365100,2025-04-27 16:44:25.144997
EPSBTC,0.00000000,2025-04-27 16:44:25.144997
EPSBUSD,0.00000000,2025-04-27 16:44:25.144997
EPSUSDT,0.00000000,2025-04-27 16:44:25.144997
AUTOBTC,0.00324000,2025-04-27 16:44:25.144997
AUTOBUSD,95.10000000,2025-04-27 16:44:25.144997
AUTOUSDT,95.30000000,2025-04-27 16:44:25.144997
TKOBTC,0.00000397,2025-04-27 16:44:25.144997
TKOBIDR,3360.00,2025-04-27 16:44:25.144997
TKOBUSD,0.20820000,2025-04-27 16:44:25.144997
TKOUSDT,0.17320000,2025-04-27 16:44:25.144997
PUNDIXETH,0.00016660,2025-04-27 16:44:25.144997
PUNDIXUSDT,0.29530000,2025-04-27 16:44:25.144997
BTTBRL,0.00000000,2025-04-27 16:44:25.144997
BTTEUR,0.00000000,2025-04-27 16:44:25.144997
HOTEUR,0.00178900,2025-04-27 16:44:25.144997
WINEUR,0.00004804,2025-04-27 16:44:25.144997
TLMBTC,0.00000006,2025-04-27 16:44:25.144997
TLMBUSD,0.00941000,2025-04-27 16:44:25.144997
TLMUSDT,0.00578000,2025-04-27 16:44:25.144997
1INCHUPUSDT,0.00000000,2025-04-27 16:44:25.144997
1INCHDOWNUSDT,0.00000000,2025-04-27 16:44:25.144997
BTGBUSD,17.62000000,2025-04-27 16:44:25.144997
BTGUSDT,17.65000000,2025-04-27 16:44:25.144997
HOTBUSD,0.00105800,2025-04-27 16:44:25.144997
BNBUAH,26372.00000000,2025-04-27 16:44:25.144997
ONTTRY,6.03100000,2025-04-27 16:44:25.144997
VETEUR,0.02323000,2025-04-27 16:44:25.144997
VETGBP,0.01430000,2025-04-27 16:44:25.144997
WINBRL,0.00065760,2025-04-27 16:44:25.144997
MIRBTC,0.00000838,2025-04-27 16:44:25.144997
MIRBUSD,0.13237000,2025-04-27 16:44:25.144997
MIRUSDT,0.14168000,2025-04-27 16:44:25.144997
BARBTC,0.00014100,2025-04-27 16:44:25.144997
BARBUSD,2.53300000,2025-04-27 16:44:25.144997
BARUSDT,2.01900000,2025-04-27 16:44:25.144997
FORTHBTC,0.00002859,2025-04-27 16:44:25.144997
FORTHBUSD,3.02700000,2025-04-27 16:44:25.144997
FORTHUSDT,2.68500000,2025-04-27 16:44:25.144997
CAKEGBP,2.71400000,2025-04-27 16:44:25.144997
DOGERUB,6.94000000,2025-04-27 16:44:25.144997
HOTBRL,0.00000000,2025-04-27 16:44:25.144997
WRXEUR,0.00000000,2025-04-27 16:44:25.144997
EZBTC,0.00000000,2025-04-27 16:44:25.144997
EZETH,0.00000000,2025-04-27 16:44:25.144997
BAKEUSDT,0.13190000,2025-04-27 16:44:25.144997
